theta1,theta2
0.5584324,-0.49896568
-0.71351814,0.37107202
-0.43691427,0.3059319
-0.20440696,-0.33849263
-0.8311024,0.992078
1.2583575,-1.9460111
-0.8957395,0.4051414
0.17123243,1.7302985
-0.8519074,1.0566357
0.31117705,-0.21596777
1.0707166,-0.6025888
0.9581329,-0.62969756
0.41216055,0.31264752
1.0241106,-0.49277705
-0.2120408,0.14945565
0.09966868,0.6201392
-0.94905776,1.5683843
0.41754344,-2.497553
0.11162364,-0.09478891
-0.8550188,0.76733226
1.9634516,-1.6724672
0.4552993,0.33703262
-1.2161084,-0.11007013
-0.52663386,0.4816488
2.5595303,-2.8502889
0.0859023,-1.0732789
-0.6498539,0.87811303
-0.95665324,-0.31622162
-0.5811161,0.30871046
-0.7180153,-0.022818668
-0.59533036,-0.92609596
0.03763933,-2.2672622
1.1367681,-0.9317509
1.0095702,-0.597441
0.08445883,0.30057338
-0.07463582,-0.95878965
-0.74270904,0.8763866
-0.16444921,-1.0266447
-0.13903324,0.8812388
2.5781653,-0.5897001
0.73098624,0.28660646
1.4410125,-1.4143935
-0.024769844,1.1314236
0.5934189,0.23524934
-0.3600708,0.90231293
-1.4307839,0.7239751
1.077353,-1.8320378
0.61973417,-0.34877682
1.16558,-0.61906695
0.21736783,-1.2815195
0.6318904,-0.0816638
-0.7444343,-0.32186672
-0.87196267,-1.3966335
-1.6144015,0.57804346
-1.7197771,-0.16030234
-0.7362488,0.3551118
0.902646,-0.17363858
-0.8040308,0.2793812
-1.4294114,1.1923207
2.1459794,-2.0120347
1.598463,-0.20037468
2.0697832,-1.4124728
-1.9211254,1.9057807
0.72020304,0.49430725
-0.9934455,-1.5142056
2.2726765,-2.4420974
-1.4684051,1.0319211
0.44647536,0.68838024
-0.22393422,-0.17005518
-0.77062225,1.0950383
-1.2842728,-0.97820973
-0.23639843,0.4888596
-2.315673,0.47315565
-0.30573773,-0.5004973
0.89979595,-1.545871
-0.38582888,0.6470771
-0.56503576,1.2580227
0.53110003,0.5390328
-0.9757821,-0.35091412
0.93737596,-0.8099512
0.061656527,-0.75785655
-0.19658947,0.15063125
-0.10754402,0.66472924
0.049612503,-0.57658976
2.262839,-0.94427526
-0.034633726,0.012260066
-2.2295852,0.9067887
-2.1969059,-0.41892672
0.8692018,-1.1350273
0.46499854,0.22177328
-1.162898,-1.1473846
-0.19121403,-0.4530636
-0.115933545,0.22827606
-0.2977974,0.6925152
-0.8400729,-0.9242584
-0.19867577,0.47231132
-0.5293362,-0.7863122
0.81315076,-0.64700985
-1.1762017,0.26084432
0.65267766,0.10426751
0.28619072,0.3323679
-0.30315205,-0.021956485
0.5442318,-0.7662555
-0.62521005,0.78731394
0.3901774,-0.32513142
0.13518807,-0.71380967
-0.6059364,1.352801
-0.63205063,0.120905854
0.5112074,-0.38984004
0.7100386,-0.5114985
0.80486166,-0.0017474149
1.1784579,0.09657141
-1.5932187,1.2543111
-0.33462748,-0.07435004
-2.4361596,-2.1200485
-4.350477,0.5516826
-1.6419072,-0.7303922
-0.9540234,1.8590137
-1.0779102,-0.7360511
-1.826132,0.39783677
1.011444,-0.88140506
0.44668373,-0.048156742
2.3850317,-2.7558022
0.7122487,-0.44057497
1.8964897,0.2978416
0.7167626,-1.0302721
2.5693352,-0.9386497
-0.88241524,1.0165579
0.69968766,-0.785853
0.43474182,1.0757306
-1.2608238,-1.3686248
0.6628918,-2.020745
0.52195144,-0.3998889
-1.1511606,0.5739476
0.6683519,-0.15968807
-1.1297984,0.90070707
0.6920059,0.16865094
-0.185463,0.80444753
-2.7492425,-3.0948071
-1.0881385,-1.2498081
-0.30626518,-0.718855
1.6736325,-1.8216826
1.2970494,-2.1343873
-1.1612993,-0.33164296
-1.0505179,1.6270189
-2.5386887,-1.6635389
-0.55626786,-0.18132824
0.0031538187,0.49835083
3.0177484,-3.4600065
-1.6647536,1.1297657
-1.035147,0.45938206
-2.1633089,0.12509438
0.04782445,0.09667466
1.7512226,-0.55762225
0.43340567,0.57548714
-0.60480845,0.62124705
-0.16862306,1.1148912
-0.5012358,-0.5097742
-0.7934364,0.118482314
0.3173923,-0.48120147
0.37246704,0.666877
-1.6061522,0.013221715
-0.65865326,0.45500922
0.7980268,0.21973681
0.95935017,-1.7091646
0.7165551,-1.0227383
-0.3471763,-0.38066417
-0.46283045,-0.6949364
-0.63962144,1.6626562
-0.37557197,0.520682
-2.4644716,0.9161109
2.2402625,-0.9209708
0.71170855,0.5502722
1.5960609,-0.85631126
0.09336593,-0.35516062
-0.3919875,0.23656662
-0.20015787,-0.8005219
-0.38912666,1.3761438
-0.45175943,0.3621685
0.8070194,-1.4853239
1.5752647,-2.244871
0.2746045,0.060881272
0.32236123,0.6808526
0.62228835,0.15665802
-0.9198712,1.4040225
-0.35524622,1.5703517
1.8059832,-1.9317032
-1.3172681,1.8426949
-1.5057297,0.110106446
-0.5578256,0.34907693
1.4020065,-1.24489
-0.7703014,2.185781
-0.16658713,-0.18729569
0.82106394,-0.42818472
1.3143575,-0.98938996
-0.5832201,0.36770576
1.633209,-2.6631265
-0.05970242,0.033053707
0.36635214,1.245776
-1.1604631,0.39988795
-0.34188324,-0.4265557
0.528356,-0.35028118
-0.7564014,0.38437635
0.24779789,0.7843616
-0.81852055,0.4135065
1.149521,-0.6191526
-0.27935642,0.5094176
-0.3691343,1.7215018
1.064466,-1.4801701
0.324469,0.3132278
-0.686763,-0.28937978
-0.37221995,-0.1905911
0.7045135,-0.1788356
-0.34996614,0.17227075
0.19149315,1.3739623
-0.46059683,-0.7574594
0.16380972,0.15595207
1.0317441,-0.3911503
0.22259703,0.27900594
0.35488778,-1.4908602
-0.4266998,1.6150881
0.9395997,-1.093117
-1.0480362,0.41334742
-0.26439175,1.2202629
-0.22353686,-0.20713626
0.093791835,-0.414428
-0.17904234,-0.52888924
-1.7935243,-1.016719
-1.0801233,-0.6242782
-0.2667206,-0.7856989
0.36200026,-0.42775223
-0.53772783,-0.6882399
0.8171064,-0.35810915
0.60923815,0.84361935
0.46917325,0.88159543
-1.1321247,1.0189508
1.8871739,-1.3390738
-0.3751848,1.3749872
1.5306866,-1.6287367
1.0883235,-0.34031367
0.731011,-0.55442667
-0.643296,0.7261997
-0.059726004,0.36363178
-0.05215488,-0.64643973
0.8990877,-0.78098357
-1.0898913,1.137229
-1.4460646,-0.3725605
0.22077824,0.53692085
-1.1912786,0.65934545
-0.23922063,0.69627017
-0.31157112,-1.2045498
-0.47666746,-0.08943997
-0.41136009,-0.529338
0.051468924,-0.24305326
-2.28494,-0.7505015
-0.71305984,-0.523436
0.1934624,-2.1151881
1.7255343,-1.046353
0.89811504,-1.5771995
0.019289374,-0.74289095
-0.62653995,1.162947
-0.1439873,0.7677284
0.36057842,-1.3324242
-0.8356777,0.68454295
-0.29092842,0.18838985
0.19933489,0.7369569
-0.3846252,0.2116411
0.34540975,0.68698084
-0.97545034,1.3651862
-0.4486655,-0.88985264
-2.0602725,2.0862734
-1.3653432,0.91924614
-0.44234094,1.1544019
1.1585264,-0.6150133
-0.04720486,-0.69078225
-0.113431364,1.4900291
2.4944189,-0.9060659
-0.7074804,0.6007377
0.56496334,-2.113661
0.2384123,-1.0794053
0.73114717,0.11136758
-1.1203705,-0.027711699
-0.15672198,0.3555309
-0.44702643,0.77158415
0.17617816,0.18395202
-1.0141824,0.05445968
-0.9597197,-0.7908014
0.47738048,-1.151416
0.3138379,-2.673354
0.780086,0.03567473
0.2588205,-0.66191965
0.51187265,-0.8340862
-0.017270515,-0.9407707
1.3172449,-1.1120039
0.30825984,0.14599246
-0.8328138,0.6969703
-0.106766686,-0.5480568
1.1317512,0.36339837
-0.014740424,0.72052205
-0.58381224,1.2036134
0.4873964,0.32955474
0.09124694,0.20842254
1.5400771,0.8060197
-1.8873539,2.105195
-2.3607354,1.1709756
2.1727295,-2.5085192
0.37751937,1.2055007
-0.050678138,-1.4574703
-0.48457772,-0.05230491
0.7788099,-0.6476977
0.4778688,0.65065897
0.09370545,-1.5869846
-0.7902646,0.512486
0.5011327,-0.58286667
-0.24079536,0.7318099
0.81939816,-0.5084072
-0.22830999,-0.30873024
0.5156999,-0.8156823
1.208266,-1.859439
0.25982276,-0.5079492
-1.4373832,0.2449724
-0.98070735,0.2682593
0.523549,-0.8429908
-0.030640192,0.6641362
-0.1431893,0.11319702
0.9299088,-0.75583285
0.40612966,-0.3871088
-1.4010888,-0.23908015
0.9221234,0.23533139
-0.2774821,-0.00050450896
-0.81343293,-0.70831
-0.58099127,0.64345694
-0.94829,-0.08740457
-0.8860599,-1.1513774
0.07985767,-0.6635973
0.6282387,-0.8540488
0.1100231,-0.49032032
-0.56970453,0.77444947
-0.72748744,1.5436789
-0.33677897,-0.14142743
-0.8844413,-0.8815569
-1.500709,1.120398
1.4470391,-0.8583688
-0.7681246,1.7230706
0.32663205,0.46642843
-1.0103532,0.7458585
0.66848254,-0.93820274
0.32609388,-1.1492996
0.5401222,0.29403043
1.6627003,-1.1715888
1.3945218,-1.477009
0.789038,-1.4173816
-0.278743,-0.15548244
0.44821575,-0.6310861
-1.1961608,0.9180258
0.11937949,-1.2886615
0.06947824,-1.8927504
-2.7063394,0.3884121
-1.625203,0.23463058
0.8818865,0.4988121
-0.5040353,1.6016974
-0.020549396,-0.6675014
-0.4663729,0.84209937
1.062996,-1.0405109
0.27945578,0.09400608
-0.6902378,-0.26353553
-0.4708695,1.3405905
-0.17796408,-0.8207108
-0.1996581,-0.8142724
0.5376198,-0.45609623
-0.69162935,0.45753047
0.057975236,0.46655047
0.008314851,0.65908396
0.9793557,-0.912338
0.3318349,-0.60135424
-1.5159078,-0.036369476
2.2384315,0.2733177
-0.16858482,0.057378422
1.2027828,-0.81212777
-0.21825325,0.85282135
-0.7998576,0.20762856
-1.8514711,-0.041887295
-0.11512249,-0.7761789
1.0684184,-1.3771081
1.2493619,0.23773916
0.361803,0.2587011
0.3483802,0.18715514
-0.7743325,0.64801455
0.61464804,-1.039026
1.4279761,-0.60894006
0.5991942,0.65840995
0.69769216,-1.2674474
0.771364,-0.9787764
-0.21664457,0.49686262
-1.6768421,1.9606087
-0.903712,0.72346926
-0.69466454,-0.123223074
0.6889507,-0.19611083
0.43860468,-1.3724943
0.58672845,-0.44946948
-0.73187786,1.1880229
-1.1902522,-0.631493
0.32112178,1.4510196
1.0533948,-0.8211094
-1.161545,0.731173
-0.8737963,0.22292581
-0.4181972,0.66625553
0.19728698,-0.16395825
-0.5049521,-0.58169156
0.9061405,0.86058885
-0.8297668,0.48914284
0.62953323,0.29283723
0.93585575,-2.1265826
-0.80536854,2.9384751
0.021138456,-0.41119847
2.5908592,-1.6233894
0.6463913,0.33049828
-1.1041721,1.0775568
-1.10169,-0.19688098
-0.6103633,0.9376194
1.577713,-0.6368163
1.502442,-0.29756582
-1.263807,1.6766021
-0.8721533,-0.37571186
-0.3223669,0.5426868
-0.80610824,0.50443673
-0.97393066,0.29382855
-0.68768436,-0.3303584
-0.61612606,-1.3905442
0.026781524,0.6256968
-0.38089997,0.8694124
-1.2664001,-0.40593806
-0.7880361,-0.17365052
-0.25846562,-0.28416476
1.5972955,-0.51601917
0.72435397,-0.89106673
-1.0182143,1.4779437
-0.16501163,-1.027467
0.47449958,-0.77184707
-0.65553975,0.97196734
-0.44656134,0.5887184
-0.29472592,0.37472224
-0.25775185,-2.0079212
-0.48039308,0.6434281
-1.1916308,1.0004467
0.01644699,0.45634842
0.7708057,0.09708981
-0.6722599,-0.49660397
1.1256729,-1.0139427
1.1399866,-1.2967224
-1.0403829,0.8706863
-1.1044294,-0.17854407
0.46457008,0.11904459
0.23412873,0.09498421
-0.39583406,-0.4267716
-1.2997502,0.7131429
0.016799318,-0.35109812
-0.8700579,0.31545645
1.6493324,-0.037575748
1.3045143,-0.89400315
0.73594695,-0.21398489
1.6222808,-0.64774936
0.39117587,-0.5838502
-0.46368915,-0.45369974
-1.5197251,0.2775026
-1.651304,0.7901613
0.41726565,-0.27671194
-0.98897916,-0.11081257
0.98260623,-0.57191426
-1.0918834,0.46178937
-0.37642622,1.2131
-1.8367809,-2.235316
1.2743152,-0.40438637
0.35006985,-0.61700433
0.17899537,-0.12587374
0.11031812,-1.0612248
-0.14645809,0.5331479
-1.5654712,0.79517996
-0.43730015,-1.5908694
0.053006113,0.1642035
0.3961428,-1.0016334
-0.6596337,-0.7295745
-1.0043194,-0.43152553
1.6817806,-1.8582126
-1.1501409,0.63875586
-0.6373945,0.83504045
-1.251474,0.2285622
0.5827529,0.48513386
-3.3341787,0.41907364
0.557394,0.08857996
0.0093099065,0.31080487
-0.18686627,0.78663045
-0.854377,0.39407083
-2.3175495,2.535649
-0.7229952,0.37073478
0.3130098,-0.35905668
0.16288252,-0.23692885
1.2635525,-0.9763603
0.35454094,0.18722007
0.5540557,0.7763766
2.020363,-1.7842083
-0.83354616,1.0365499
-1.8633108,2.551655
0.57048345,-0.052012384
-0.6770279,0.25347012
-0.37019414,0.41175333
1.026822,-0.7610569
2.0224483,-0.18056585
-0.84167457,-0.21015346
0.005266584,0.43195704
1.3242046,-0.40359485
-0.31600046,1.3804269
-0.3867485,0.85992813
0.6921192,-0.020902595
1.9577061,-2.0600936
-1.0719708,1.420089
0.9100866,-1.3788756
0.83709127,-0.77402097
0.5796085,1.5683029
-0.5869927,0.038941786
-1.1782504,-1.0042914
0.75806475,-1.1678457
1.127967,-2.3267605
-0.7944046,0.43163404
1.2843893,0.65617424
-0.99593115,1.6228588
0.64065117,0.01626681
1.5912448,-1.72511
-0.8262772,1.6283755
-1.6947312,0.5547989
2.4298692,0.082576625
-0.70805055,1.4894506
-0.70317197,-0.11104631
-0.5476622,0.49160433
-0.13862363,0.260096
1.0652729,-1.6155403
-0.32589617,0.09385475
-0.16186804,0.24352035
1.3330075,0.007399376
1.9698511,-0.9292994
-0.3634601,0.79514897
0.099036574,-1.026326
-0.2122756,-0.36442912
0.73453087,0.29948995
-1.1793357,1.3940138
0.30137232,-0.5330579
1.2913507,-0.84898573
1.3188913,-0.50329846
-3.100607,-1.0764256
0.5186916,0.2839884
-0.29769048,-0.47353587
1.649428,-0.4775853
0.34398034,-0.09466146
-1.1609278,-0.8578805
1.2690967,-1.9914476
-0.4395537,0.8958852
-0.8404411,2.111286
0.19458993,0.4740214
0.24396256,0.1835648
0.48880717,-0.6773657
-1.5160003,1.5479946
1.0002966,-1.2347592
-1.1574876,1.4719323
-0.02466054,-0.5457231
-0.19192772,0.98735684
-1.7798026,2.529543
1.1823583,-0.54384863
-0.0407724,-1.3122963
0.3287355,0.18252958
0.8871678,-0.90043306
0.20422946,0.13422948
0.6136956,0.20893358
0.6966119,1.0085301
0.054710098,-0.21298532
2.1924653,-0.28355572
-0.2717654,0.8985609
-0.39022675,-0.059130497
0.41272044,-0.19058557
-0.15602139,-0.34043995
-1.1845571,0.58652043
0.43883726,-0.2899442
0.38093242,0.39266896
1.2834873,-0.7939609
-0.83716255,-0.19743623
0.13295256,-1.404986
0.6690854,0.03145385
-1.6088768,1.3497592
-1.280947,1.7339629
-0.0014481209,0.85090595
-1.1810132,0.21175987
0.8635387,0.27016816
0.34210828,-0.71991277
0.06533654,0.3780807
0.6936462,-0.18898258
-1.8388363,0.88337946
0.3394843,-0.9183137
0.020409213,-0.017110497
0.36329556,-0.14087752
-1.8845589,0.4883732
-0.38925925,0.43598804
0.53773856,-0.52344507
0.44558275,-0.3508693
1.3284732,-0.4048395
-0.617186,-0.06863962
0.47777507,0.17871162
0.8993762,0.26645854
-0.6941365,0.730595
0.45750803,-1.0856148
0.218522,-0.23155658
-2.6051028,1.3894305
0.42809504,-0.06922537
0.52378064,-1.4383932
-0.72548676,1.4502987
0.021582372,-0.37955776
0.0655569,-0.11344907
-1.1515855,0.43579105
0.52329856,-0.09205241
0.09331003,-0.681363
-0.19558701,-0.123741195
0.6109765,-1.3415028
-0.6245676,-0.12345286
0.7568351,0.09816087
-0.10489801,0.2670259
-0.17976664,0.11027658
-0.333522,0.20520665
1.3720385,0.60357255
0.7760968,-0.50034004
0.1528219,0.8235079
0.7755946,-0.27498817
0.2185091,-0.3502067
0.6842403,-0.73690295
-0.18776791,-0.5961676
-1.0978464,-0.09062502
-3.0251484,2.318791
-0.3950662,0.29607216
0.15741399,0.7231688
1.436148,-1.0159032
-1.2401726,0.5306588
-0.7130083,-0.16650201
2.3901856,-1.5846503
0.06439262,-0.5855054
0.97486895,0.01148652
-0.07279732,-0.11776377
0.30703044,0.88107866
-0.3441378,-1.3006927
-0.5924109,0.94261444
0.29881978,-1.2812816
1.3890506,0.7296262
0.34825054,0.9277913
0.7775127,-1.5687354
-0.75718516,-0.63324547
1.2941642,-1.3641919
0.6864375,0.7601629
-0.42986915,0.74126625
1.9556385,-1.1437268
-0.8079689,-0.87691826
0.35973573,-0.48795488
1.1149714,0.2174603
1.3171096,-1.0668744
-1.3279642,0.4113815
-2.792652,-0.2816065
0.4881522,0.4249013
-0.9611078,-1.0335013
0.05177622,-0.44351557
-1.1951737,0.6948946
1.2730198,-0.10518118
-0.26514387,-0.22365879
-0.25503325,-0.3301601
0.8249435,-0.8306927
1.9018186,-1.0220691
0.4867737,-0.07051119
0.6429764,-1.3471155
0.2705963,-0.25856808
-0.6791025,0.4146654
0.7801161,-0.3262911
1.2153902,-0.7664415
1.3930396,-0.9008857
0.13016152,0.6206826
-0.05752198,0.31338057
0.9855409,-0.88527155
-0.5949671,0.68083626
0.037537266,-0.60735095
0.14042167,0.7888678
1.301812,0.072101556
0.9555202,-1.0244739
-1.4917843,0.26621348
1.5301375,-1.3597206
-1.478771,-0.89761907
-1.711068,0.39842463
0.50856656,-1.2163885
0.9929716,-0.2585343
-1.6448053,-1.4476198
1.4330705,-0.7884138
-0.5079357,0.7702924
-0.71989155,0.68576103
1.0538378,-0.019293657
-0.7415776,-1.1546472
-1.094247,-0.2777239
-0.15980408,0.8402642
1.2031636,-1.1853238
0.25545034,1.4770885
1.1207694,-0.5365466
1.3561143,-2.4191267
-1.8697633,0.5926318
0.51297677,-0.58854586
0.5579764,-1.3745887
-0.47311267,0.69066215
-0.057270303,0.4541684
-1.0510445,1.3911136
-0.6400809,-0.20340016
0.50230354,-0.2963057
3.2663813,-1.1946365
-1.1008112,-0.9793967
-1.1697863,-1.0674262
-0.74708563,0.7056043
1.0814598,-0.39394298
-0.05086265,0.642376
-0.4891418,0.19870815
-1.4707513,1.902989
0.7149883,-0.6007752
2.256444,-1.3031551
-0.37470815,1.1647502
-0.30570492,1.2073898
-0.7517555,-0.9057284
0.5128219,-0.49766195
-2.3833447,0.5225421
1.158677,-0.43154675
3.240422,-3.2483737
-0.34247828,-0.61163425
-0.1224994,-0.4741321
-0.5124208,0.879352
-0.58429027,0.30322203
-0.3652577,0.84200674
-0.7223519,0.36448848
-0.5453842,0.5474403
-0.9142208,-0.5033866
-0.850248,0.22866477
-1.7537836,0.03825095
-0.98080707,-0.979458
1.4216275,-1.5732476
0.34989902,1.4400638
-1.5568744,0.07446625
-1.1110134,-0.3657786
0.03343569,0.6739876
2.0871766,-0.9659016
-0.6871408,-0.014889638
0.28930232,0.82803327
-0.5619358,0.5030098
0.74300754,0.06254274
1.0699997,-0.6833705
-1.4413085,-0.20287344
1.0910565,1.9334034
0.6725988,0.64174575
1.4690262,-1.8452545
0.10420772,0.2782343
0.735712,0.21290748
1.7266232,-1.0930223
0.11653785,0.45292374
0.22486046,0.29181835
-0.23815645,0.21281345
0.53088063,0.07282849
-0.46756276,-0.78220844
-0.9837952,1.2755829
0.7275785,-0.96426475
0.22115341,-0.45952383
-0.12622416,-0.0025162937
-3.0295346,-2.6971366
0.33103254,-1.3001509
-0.817437,-0.3510492
-1.521388,-2.2890842
-0.58739686,1.0151162
-0.5082274,0.29092327
-1.6964425,1.3330389
-0.44018337,0.41824934
-0.95629793,1.3321135
-0.2800138,-0.36308607
0.29421833,-0.046242617
0.7251732,-0.39447877
0.4479205,0.5219678
0.53192794,0.3319457
0.32371277,-0.16306452
-0.82166386,-0.78297853
-0.07675029,-0.64320177
0.8556081,-1.2994621
-0.9392885,-0.64056
-0.16484173,1.3738163
-1.166242,0.49827212
0.1811066,-0.73106325
0.7543512,-1.1979443
1.8977011,-1.4878421
-0.51161695,0.82406396
-0.2860103,0.6196459
1.186599,-1.634905
-0.29073545,-1.7161717
0.5969147,-1.0667175
0.2473211,1.5840712
0.22589126,0.6849622
0.62858075,-0.34966093
0.1736701,0.34113157
-0.16537,0.22661787
-0.26699758,-0.86667055
-0.15448925,1.2107476
0.30984485,0.303954
0.93693805,0.25276682
2.3747377,-1.283616
-1.6383575,-0.9871649
-0.18224984,0.73368734
-0.29893008,1.002102
0.3745796,-1.5308411
0.1156631,-1.7326161
2.1117356,-1.7851197
2.1577253,-0.08733868
0.29275784,1.1300355
0.8870787,-0.75099725
0.34447336,-0.3035844
0.2802417,1.2205063
2.3069203,-4.189598
0.87817514,-0.74954695
-0.62626904,0.91237575
0.2588132,-2.4886208
0.9190542,-1.2854209
-1.232395,0.83276975
-1.0056752,0.8499949
-0.038477045,-2.11239
0.063310854,0.8317139
-4.7043886,5.140173
1.1008478,-0.69387984
0.31604964,-0.774711
0.27223563,0.56609964
-0.58808106,0.11760953
-0.58100736,0.28028822
0.35758856,-0.3282846
-1.2492925,1.037782
-1.7989327,0.8135464
-0.4117718,0.07169124
1.2975852,-0.652957
-0.32188803,-1.5226508
-0.21006534,0.768801
0.8167885,-1.3596567
-1.0173509,0.2265594
-1.3533847,-1.0785438
-0.86428493,-0.031130811
-0.34976456,1.3287482
0.82521516,-0.7024386
-1.5796326,0.75557727
0.5925367,-0.01456833
0.0808145,-0.67191964
0.20155603,0.3200003
-0.9252195,1.01243
0.56768614,0.071014374
0.49340507,-0.231688
0.2032353,-1.3562206
0.054941863,1.6092366
-0.9738792,0.5583846
-1.4972521,1.0428703
0.27580658,1.9649075
-2.0423265,-2.612681
-0.5215261,-0.60345453
0.008555814,0.39062417
-1.5947715,-2.2160945
0.12815328,-0.58280027
1.0562763,-2.6454608
-0.8997036,0.325268
-0.17065746,-0.43383628
-1.5340439,1.3000938
-0.43875912,-1.8568028
-1.8402556,1.928571
1.8514372,-1.432796
-0.19100885,0.14637439
-0.94981456,1.8194236
-0.12995234,-0.042447235
0.013454194,0.41858268
-0.21101521,-0.38212883
-1.1990477,-0.06401028
-0.88818175,0.19838016
-1.2684664,2.550049
-1.2345481,0.16674551
-1.1030368,0.18232681
-0.16527586,-0.41784275
-0.526153,-0.42407566
-0.5808674,0.47222564
-1.4301001,-0.90656483
0.922859,-1.3397018
1.069515,-0.77956796
-0.5337555,-0.5905304
0.48139206,0.67236435
1.3204907,-0.59619105
0.03674194,0.5080832
-0.70461303,-0.063002735
0.16671927,0.3164913
0.15668839,-0.68367505
0.7990413,0.25124064
2.6465268,-1.5683582
0.15320967,0.29227883
0.625032,-0.3407191
1.180316,-0.115632825
-0.038526926,-1.2968794
1.0000072,-1.1167703
-1.7833811,1.9072484
-1.1261264,1.4917397
-0.35641718,0.23024327
-3.5993614,-1.2764813
-0.72478414,1.7146925
1.4775913,-0.25515205
-2.0596082,0.6431101
1.0195043,-0.48761487
1.787131,-1.1501793
-0.20129783,1.0807015
-0.12875374,-0.16143271
-1.4237229,0.50695187
-0.32125083,-0.8611482
0.46544075,0.22616403
0.75820017,-1.176913
0.22192428,-0.2204779
-0.66416067,0.66469115
-0.57749885,0.06118796
0.0035392107,-0.72610533
2.114769,-1.3205234
-0.64501756,-0.48886904
-0.358415,0.3316591
0.9265385,-0.7223701
1.6089237,0.11044048
-0.007839934,0.66389215
0.2779633,-1.0659735
0.8474364,0.8860724
-0.024642162,-0.14511311
-0.9343498,1.1436554
-0.5027675,0.16481382
0.06134925,0.33582056
-2.0649943,-1.0854982
0.7278336,-0.012629707
0.8155305,-0.5312405
-0.6429384,0.47778365
-0.14591031,-0.16282146
0.5218733,0.7751715
1.4405006,-0.9640968
-0.35327387,0.54115945
0.4966656,-0.09849462
0.0611806,0.58700067
1.115061,-1.0092394
0.8697553,-0.09877988
-1.2826018,1.0597094
0.3306329,-0.2665613
1.9209543,-1.5997062
1.0659058,0.30043003
0.32680267,0.74897754
0.6353165,-0.35385993
-0.1311231,-0.66905147
-0.10302505,0.18183446
-0.084190995,1.8247652
-0.2713174,-0.7591075
-1.359307,2.589222
0.61830777,0.995317
1.1181821,-0.5433495
-0.2121638,0.18753001
-1.2435609,1.476068
1.1879753,-0.92135745
1.7028002,-0.28742772
-0.33212018,0.31062844
2.9641435,-2.8157399
1.2197579,-0.29669803
1.5720766,-0.23343061
1.6039833,-0.9276349
-1.6350689,1.0363615
0.74044466,-0.23196039
-0.43759888,-0.51883054
0.06290407,-1.0614783
-1.197267,0.3541806
-1.1304799,1.345302
-0.67961925,0.40058693
0.3827555,0.47517994
-0.23397906,0.27455622
0.44246903,0.7711903
1.1809839,-1.0592896
-0.18030792,0.24353725
1.7250121,-0.10611744
