theta1,theta2
-1.5499549,0.44731477
-1.7931194,1.4593036
0.6025144,-0.17163743
1.1417451,0.121849604
-0.50853217,0.8254197
0.24902894,-0.97881305
-0.9267058,1.4224423
0.5985428,-0.4377911
-0.9971056,-0.21012995
0.28373045,-0.124368265
-0.066882215,-0.07073278
1.8931997,-2.1044192
0.6406892,-0.774554
0.2626987,-1.6071521
-1.1614405,1.5084856
-0.31295276,0.13079873
0.122375846,1.2862289
0.9047414,0.30098957
-0.78626657,1.2557031
1.5309461,0.30163133
1.2489196,-0.6510936
-1.3262868,-0.27412233
-0.33213893,0.665479
0.6435545,-0.61864287
-0.12348874,0.7430319
-0.09941277,-0.51622975
-0.55477417,1.3607715
-0.34031567,1.0074865
2.4366186,-2.0545976
0.9327143,-0.6735717
-1.3636215,0.8374202
2.3717484,-1.6625694
1.353428,0.05952564
0.05364268,0.8007011
0.3706897,0.23106246
0.22700475,0.12031042
0.9547487,0.42482373
-1.0629463,0.99437577
0.57093865,-0.057362135
1.1652043,0.97249556
-1.2772444,2.214762
-0.44332922,1.3154516
-0.5171656,1.2601175
1.1312007,0.81058073
-0.6141352,-1.0882217
-0.012732569,1.0855055
0.3146386,-0.7602719
-0.4252878,-0.13130142
-2.1864066,0.65761083
0.026434323,-1.0664724
-0.54817784,-0.3122316
-0.11823328,1.4229038
1.0053474,-1.9638416
0.017507413,0.17351338
0.8047541,0.4704178
-0.8110685,0.8562928
-0.31344816,0.57835203
-1.1735241,1.4990454
-1.2196155,0.46612692
2.0037878,-2.9540865
0.17430444,-0.05854033
0.45754635,-0.7405708
1.9837071,-0.13089444
-0.17824171,-0.6928595
1.1139902,0.2194662
0.60116863,0.7515642
1.0783535,-0.23004782
0.8251017,-0.036803883
0.84107625,2.004802
-0.36953735,0.6187578
0.9259396,-0.69482917
0.48587587,-0.8523003
0.8056694,-1.0123303
-1.0016558,-0.49278173
0.067299195,-2.2421863
0.76684076,-1.2246497
-0.97065824,-0.4380196
-0.37738764,0.05997414
-0.41911942,-0.00065410865
-0.107909486,-0.04470345
0.6019064,0.5442821
0.059762094,0.33667743
-1.4289274,0.35526955
-2.1832783,-1.0831913
0.5401917,-0.9080181
-2.0653512,2.4162748
0.5187501,-0.70665854
-0.06590227,-3.3735402
-0.5420066,0.96764016
4.14087,-3.591846
-0.25938487,0.36537257
-0.8807888,0.94396836
-1.3642831,-1.5523162
1.1952546,-0.913946
-1.38616,1.805146
-0.2287143,-0.16446054
1.2170935,-0.3243623
0.9006755,-1.0711162
1.2441902,0.20616782
0.14448509,-0.106427774
-1.6982526,1.6616166
-0.94746417,1.5216527
1.0460553,-1.0015402
-0.91185313,0.6200166
0.7363937,-0.072626166
0.17849328,0.7280176
-0.5321078,1.728275
0.15540472,0.24892902
-0.8034759,0.93030524
0.7904411,-0.93446267
-1.4207858,1.2041451
-0.17499478,-0.38544852
-0.1493964,0.89634126
0.7190986,0.2328778
0.7513855,-1.5144622
0.52823484,-1.3714908
2.1939838,-0.8842405
-0.32682115,1.1111147
1.0703334,-0.369078
0.3799042,-0.14204288
-1.0598147,1.3246139
-0.17989007,0.7331607
-0.179286,0.005322652
-1.1902316,0.45847833
0.08666678,0.15764995
0.8851004,-0.7683121
0.55950177,0.2070059
-0.07156388,0.61355513
0.71965337,-1.1412245
1.0215251,0.9565013
0.08232578,-0.01584006
-0.79881513,0.7265851
-0.7346482,1.6913929
0.3308784,1.41164
0.17036083,-0.07333222
0.9328518,-1.2674865
-0.62008727,0.3591129
-1.5358729,1.3859679
0.009537245,0.94749993
0.19096352,-1.4013395
0.41441685,-0.26774234
0.4297928,-0.52552986
1.7542796,-0.8265237
-1.3108487,-2.3878894
0.76851153,0.42748034
-0.5815776,-0.12496096
-0.6601437,0.4537039
-1.945472,-1.0038356
-0.7824211,-0.44486833
0.04945496,-0.67749625
-0.6545342,1.3835617
-1.8329334,-1.5870854
0.8789801,-1.3471711
0.7864069,-0.7800749
1.7547991,-2.2798562
-0.3077639,-0.19952253
1.4656254,0.47546723
-1.2931436,2.0942628
1.289104,-2.2682383
0.6268558,-0.22945239
-0.079116106,-0.1640306
-0.5046531,0.566982
-1.1570485,1.0070658
-0.08204911,1.5609963
1.0778929,0.0024314339
0.07064649,-1.669469
0.94770795,-0.12471037
0.70295817,0.327401
-0.44231692,-0.682293
1.200555,-1.2728714
0.96286684,0.35436106
0.19062667,-1.8722796
-0.33798805,-0.8322481
0.27308694,-1.0072514
1.0321573,-0.40947795
-0.5239309,-0.66028756
0.92404455,-0.8432446
-1.1329861,1.9270407
0.4955337,-0.021350665
-5.627314,4.6766095
0.2263184,0.75670725
-0.13697062,1.0206157
0.43732542,-0.6434619
0.73143536,-0.43350953
-1.1046016,0.8166252
0.9095536,-1.1664913
1.7620015,0.42546916
-0.39245898,1.5641236
0.6519065,-0.3896254
-0.026170406,1.7584401
0.24168609,-0.9739105
0.46042162,0.70674187
-0.6179214,-0.23189649
-0.5036024,-0.030049697
0.8911215,-0.7558382
-0.45537695,0.36074594
0.24432099,0.6700724
-1.5164484,0.14445877
1.0140764,-0.4028991
0.059668608,0.6036953
-0.32214147,-1.1537787
0.5585372,0.65491325
0.10543174,0.49954137
1.2786429,-0.7912151
0.6612849,-0.21430872
0.06581419,0.3302907
0.79553884,-0.33341333
0.46798128,0.6903381
1.2103183,-1.3055841
1.6799744,-0.6236986
-0.66389024,0.5467424
-0.2207014,0.6527495
-0.7182764,1.5787
1.2224771,0.019074816
0.65833974,-0.26564947
0.2953228,1.1300994
-0.1373884,0.31521404
-0.6092524,1.1645992
0.33475888,-0.57154936
0.15887944,1.1244692
0.93183637,-0.3192213
-0.09246739,0.8533629
-0.15999989,0.56330377
0.5079607,-0.13434196
0.4878195,0.51055187
-1.4496948,1.2812856
-0.609992,1.296043
-0.009775225,-0.13559516
0.5857172,-0.60545826
-0.42997465,1.1322649
0.81310934,0.30654928
-1.1859757,1.6813828
2.1051006,-1.3245496
-0.009230917,0.5413203
-0.4952546,1.7905838
-0.26657355,-0.13786536
0.12887411,-1.370459
0.81261384,-0.6527308
1.3827344,-1.1815326
0.8419256,-1.4865502
2.1124477,-1.2187587
0.3125318,-0.7720369
-1.5413623,1.4068731
2.153743,-0.00048974686
1.0727445,-1.0819169
-0.044419557,0.3679116
0.052171376,0.72045696
0.18892638,0.020043978
-2.1524813,0.37467554
0.5829229,0.3973747
-0.82023656,1.7419703
-0.90029216,0.4993945
-0.21815804,0.77622014
0.72977424,-0.17948854
-0.3315192,-1.1744605
-0.89692646,1.0331601
0.3810834,-0.8675736
0.264322,0.086414814
-0.4629316,-0.99636424
-0.10823851,0.28172958
1.338214,-1.0680794
0.37301213,-0.0150037585
1.2075448,-1.073476
-0.17056234,-0.19906414
0.5013253,0.04119532
1.5156292,-1.1333985
-1.0201662,0.5126461
-0.65580374,-0.59251034
-0.6293104,0.48955444
0.016810453,-0.62481326
0.6274225,0.14541367
-0.17880265,0.9249787
-0.19689138,0.13998613
-3.1489754,3.2265139
1.0952549,-0.86775225
-0.8538313,0.8539971
-1.5541029,0.8925324
1.6336975,0.65621775
0.1980391,1.027101
-0.81578356,0.744123
-1.5677598,1.4816136
-0.07046436,1.4239151
-1.2433342,-0.56421727
0.30587646,-0.22685109
-0.86271125,0.6726619
0.51135546,0.3486964
1.6011333,-1.266291
0.018960016,1.3128867
0.0499766,0.34295088
1.109221,-0.26469913
0.7586924,-0.047626704
0.35041547,0.26418757
-0.8279346,0.37298682
-0.51419353,0.80731845
0.29561713,1.5122174
2.326819,-1.664996
-0.9566578,-0.18879563
0.35100356,0.13537064
0.74367565,-1.267297
-1.6390718,0.30385998
-0.06280089,-0.13081345
-3.8898666,2.925527
0.14329234,-0.1823426
-0.73950535,0.4728801
0.032161403,0.20608136
0.06203967,-0.4437344
-0.7697882,1.0545983
-1.130908,0.44708815
0.0046639577,0.94963753
-0.51966685,0.40613842
-0.06015567,-0.6467673
0.04004144,-0.4925181
1.5793128,0.78256124
0.30777737,0.1762414
0.89956814,-0.7434471
3.3095896,-1.9345945
0.4598969,-0.67540777
-0.971401,-0.089606166
-0.20099884,-0.3644056
-0.31915572,1.0205202
-0.592823,0.28012916
0.34964275,-0.6119704
-0.8460642,1.7663376
-1.0399369,0.77520174
0.12950306,-0.04217625
-0.04675364,0.55779666
1.1699181,-0.6236276
-0.08928282,-0.012080395
-0.40531865,-0.08435176
-0.3129979,-0.7623034
1.1246657,0.09660826
-0.9630843,0.010526005
-1.7255303,1.7410667
-0.42393297,0.48337778
-0.6769162,0.13781133
0.6668068,0.08013422
1.0369225,-0.33966768
-1.1013726,0.69022304
0.74282104,-1.0008626
-0.3329319,1.9512618
-0.42054,0.7510365
1.1855539,-1.1608142
0.5556558,-0.046152133
0.16602653,0.6617207
-0.30136102,0.29892936
0.13139725,0.3746658
-3.4440382,2.4363127
1.4421443,-0.8547891
0.23142047,0.2342441
0.064289756,-0.3333288
-0.48892164,0.14869785
-0.91303146,1.268787
-1.8360547,0.3241173
0.7442643,0.44318962
0.65430707,-0.7262255
-0.45459223,-2.1383264
0.4713438,0.1433702
-1.0212528,0.96367717
1.777344,0.35392272
0.35298508,0.12867367
1.5273862,-0.32975328
0.653669,0.260738
0.79584265,0.112662755
-0.10094221,0.46565205
0.2725103,0.44783112
1.2024727,-1.1651417
-0.14753065,0.4765431
0.58815956,-0.12921865
0.64666915,-0.096319385
0.74808645,0.11925845
0.12112779,-0.641581
0.37934402,0.8367521
0.3496958,0.7941889
-0.03748241,1.0734541
1.3730944,-0.60693514
-0.74482745,0.21622413
0.76726496,0.49473876
0.8280128,0.43974188
-0.7314914,-1.0647873
-0.2400147,-0.22922215
0.94044685,0.26224667
-1.6106069,1.3974707
-1.2647347,-1.4810498
2.0267992,-1.177217
-0.49416122,0.7147144
1.0736665,-1.3009429
0.60614705,1.5129482
-1.4163004,0.6484154
1.174742,-0.47341174
0.17848347,-0.6191956
-0.3017761,1.0807574
0.5199046,0.77547467
-0.9558098,-0.026981637
-0.084468186,0.31049132
2.1758547,-1.9665327
1.8697051,-1.6196164
-0.19855036,0.81244224
0.25512782,-0.49819565
-1.6051214,1.9302256
2.2432394,-1.1380914
1.48079,-1.1335385
1.7271152,-1.8101825
-0.6672334,0.7890101
-1.276026,0.11190008
0.6379434,0.17282952
-1.9754984,1.3087115
0.8561217,0.5040124
0.55156416,-0.039865144
1.5687945,-1.2528044
-1.2184763,0.7222114
0.76216936,-0.1988879
0.93334484,-0.5219626
-0.2389144,0.45027906
-0.24819995,0.8210086
1.8335338,0.37413108
-0.22628202,0.70304716
2.2472353,-1.3598039
-0.7223466,1.9840403
-0.49911904,0.9602189
0.7873006,0.23041977
0.51549685,-0.26414078
0.28321517,0.44560742
1.7506541,-0.48934034
-0.46198094,0.45541722
-0.09923253,0.89665043
0.14111039,2.2073898
-1.3206983,-0.88934565
-0.23730852,-0.98299706
1.1264095,0.17371394
2.3740757,-0.6816528
0.658188,-0.902588
0.34904256,0.9909397
-1.3387526,1.1731435
-1.1884726,1.8382313
-0.43187195,1.1576747
-0.38288513,-1.2534797
-1.0319912,0.14010008
0.7221283,0.61093324
0.124950044,0.36565465
0.004807643,0.84200233
1.6549112,-0.9694623
-1.1030158,-0.28159636
-0.95772177,-0.29619488
-2.9796042,1.0284673
-1.3913549,-1.4964963
0.6896219,0.72415936
0.21503085,0.011743201
-0.41892377,0.5557496
-0.6341498,0.44416448
1.091556,-1.6111
0.5114775,0.10540639
-1.4399736,1.5586292
-0.2976505,0.060351618
-1.3403633,1.8962803
1.1046289,-0.5785554
1.4634392,-0.76899153
0.06450652,0.5833706
0.2063192,0.7549647
-0.4851932,1.1774365
0.8423415,-0.7155077
1.6344951,-0.75418
-1.0411303,1.1323066
0.04861266,-0.8726958
-0.07036036,0.22413853
-1.7987549,0.594547
-0.6015729,1.1080182
3.3700702,-4.754088
0.5472084,0.08588454
-0.8383402,0.64363104
-0.06889473,0.1458005
-0.12900035,-0.33455598
-0.622963,0.043319236
-0.6691743,0.7495582
-0.120064035,0.51616526
0.05085912,0.04785207
0.6594291,-0.7314098
0.29549387,-1.1126875
0.04434531,-0.5572008
-0.47107655,0.81021106
1.181002,-0.09018634
-0.43405372,-0.96920854
0.43783388,-0.7565987
-0.8252675,-0.95321965
-1.7833219,-0.15548351
0.33390307,0.5925803
-1.1101803,0.63338083
-0.51872784,-0.019108862
-0.4747563,1.2449006
-1.2737591,0.81568795
1.0055099,-1.8360841
0.05779153,0.45347154
0.58102363,0.50242555
-0.38853183,-0.41755685
0.5832964,1.0036852
1.491939,-0.4791775
0.441766,1.0690119
-1.0035243,0.95694244
-0.17062534,0.3167286
0.1618768,-1.9620396
0.81888616,-0.06562992
-0.14770436,1.5495622
0.4293143,-0.088263944
0.244185,0.7695506
0.40855595,-0.97648543
0.05002887,-0.39903098
1.5241964,-0.6616435
-1.2562851,0.51069677
-0.24218991,0.89112914
-0.2919186,0.61979175
-1.0980474,0.23474434
0.4413051,-0.4238523
-1.4631245,0.9908411
-0.35855657,1.5810164
0.909113,-0.7291177
1.0353025,-0.51348186
0.27295938,0.00086595584
-0.7514822,0.14516565
-1.0854903,-0.21896255
-0.5640569,-0.20050003
-2.0472822,1.3324884
-0.18035305,0.5612671
0.8589128,-0.5481722
0.6714432,-0.3169497
1.49307,-1.3858439
-0.07581902,1.0911247
0.70428354,-1.241599
-0.41541055,0.7451754
0.87672865,-1.3831741
-0.5400528,0.0047918074
1.0711263,-0.27316934
-0.119371854,1.8261446
0.25545624,-1.0452433
0.9979665,0.45880055
-0.26948044,1.0644014
-0.71929127,-0.5611108
-1.4517869,0.5693034
-1.1541866,1.3045789
-1.7048627,2.5677533
0.532562,-0.21625164
1.4955037,0.09158585
0.33467227,-0.17853615
0.7624087,-1.0996511
-1.4850965,2.2654943
-0.10480561,-1.9194226
0.9138176,0.43052077
-0.29834646,0.023941526
-0.06916045,-0.40279484
-0.053857308,-0.9435143
-0.8139628,-0.5454631
1.2543821,-1.8401331
-0.6026186,0.22012739
0.41565937,-0.8892459
0.5373819,0.2566321
0.87512034,-0.36377418
-1.2570852,0.24351262
0.34232587,1.0783559
1.485001,-0.2862929
-0.024481645,0.88271576
0.60280025,0.448891
0.094415195,1.4060202
0.54967546,-0.41577926
-1.9768457,2.0976472
-0.8762426,0.37705433
-0.19222836,-0.37143642
-0.7331734,0.08795695
-1.13074,0.6508339
0.36915755,-0.4467415
-0.71262354,2.083153
3.6864967,-4.9530816
0.81118584,-0.85626686
2.5832734,-0.53836143
0.35757345,0.87289697
0.24386573,0.66642934
-0.32855487,0.64507747
1.0615977,-1.6047053
1.1646918,0.39249507
-0.140651,0.15918331
0.18564013,0.7784386
0.61872935,0.42682636
1.6509771,-0.93943876
-1.1940095,1.1390505
-1.2776918,1.017225
0.19585277,-1.3890082
-0.76183146,0.038534082
-0.7930425,0.38504848
-0.5386757,0.39175877
1.4521849,0.056946646
-0.9727113,0.044601988
-0.39025626,1.1147017
-0.8372182,0.03723433
-1.385028,0.32727954
-0.18653776,-0.61853766
-1.2077992,0.008387395
0.31804526,-0.1291921
0.10629478,0.55671084
0.9770046,-1.3343202
0.3299646,-0.2303606
-0.07561073,-0.67394185
-0.27244437,-0.11841737
0.4780176,-0.40182436
-0.081275865,0.05987014
0.5322261,-0.56385314
-0.8882532,1.1088276
-0.5064828,-0.42658842
1.0023335,-0.07797786
-2.6681783,-1.7381624
0.16692854,-1.312472
0.0031473916,0.12972482
-1.6024524,1.4757951
0.30950743,-0.50205463
-0.8876149,0.14453338
-0.26341066,0.4778747
0.5389972,1.3823174
0.7558862,0.10556758
0.031222416,0.06025114
-0.93760157,1.506116
1.7289517,-1.0820955
1.1018302,-1.0733132
0.93685937,-0.66247916
-1.4319152,2.6663704
3.3558657,-3.0122502
-0.59639215,0.03281884
1.0810074,-1.2591245
-0.03933035,-0.71229064
-1.0120907,1.4673072
0.8670114,0.32374215
-0.41799557,-0.61936593
1.2142279,-1.3171744
0.35861766,0.07391669
-0.502237,0.607123
0.13281666,-0.96007717
-0.113356486,0.54876745
-0.052988123,-0.17030038
-0.6398351,-0.37526602
0.14802912,-1.0210649
-2.817493,1.1623788
1.2665695,-0.367223
0.21559723,-0.5273176
1.8716036,-0.6518889
0.6363504,0.4265329
0.5152119,0.26389596
0.47471982,0.47077206
0.20831777,-0.36298996
0.7023425,-0.42897767
0.98839206,-0.22450478
-1.8927191,-0.8261826
0.27021858,-0.06608439
0.9547089,-0.65500695
1.1820397,-0.8222335
-0.7245981,0.94320995
0.77919084,0.9266119
0.7262743,-0.47907957
0.49932516,-0.87439704
-1.5372604,0.70804125
0.0057782196,1.8848081
-1.4194022,-0.8041815
0.33276886,-0.90679455
1.4650898,-0.56722224
-0.3234643,0.72984236
-0.48213205,1.7633499
0.07742476,-0.008340608
-1.2156568,1.1936783
0.24382074,0.73599553
1.6481093,-2.4685988
-1.9013288,-0.93015844
-1.0541991,0.26631227
-1.1573793,1.7203655
0.29490498,0.46950018
1.1060134,-1.4735852
1.0085163,-1.3867564
0.29667622,-0.58531266
0.26377574,0.8176354
-0.90141374,1.5549551
0.79500026,-1.8497068
-0.47331277,0.14346842
-0.7770694,-0.6166046
-1.4505224,0.056479353
-0.8661552,0.40041274
0.9944321,-0.18860851
-0.52803147,-0.3426834
0.6925193,-0.74840844
-0.7438988,-0.61183196
-2.1980703,-1.3962548
-2.0861924,1.5149486
-0.1582591,0.033696752
0.15138906,-0.7100254
0.5362573,0.86949813
-1.4313098,2.2126734
0.4061363,1.1099985
0.14053603,0.18835399
0.7363203,-1.211589
-1.1464542,0.29781654
-0.13762996,0.37324217
-0.027233206,0.5266716
-0.9440856,1.5618681
-0.57089597,0.74234396
-0.8144507,1.2301631
0.33585706,-0.5297022
-2.4398568,1.4849362
-0.7521917,-0.5122089
1.506659,-0.6743609
0.36340234,0.27875307
0.499082,0.16844817
0.041345757,-0.05445086
0.22073525,0.7305674
-0.93825203,0.86272055
0.57133913,-0.43342644
-0.44986543,1.0766326
-1.8924788,-0.20770128
1.244031,0.5627253
0.7929244,0.09976555
-0.6469484,0.28256246
-0.06791688,0.601008
1.2565492,-0.14333156
0.74709976,-0.770337
0.65690196,-0.23268844
-1.0558947,-0.45265645
-1.9780346,1.6836272
0.020712582,0.26712975
-0.93195015,1.1577436
-1.6888142,-0.5874639
0.5629281,-0.14331566
-0.413544,1.2587801
0.9644317,0.0054024523
-1.4330359,1.1822951
0.77358276,-0.29124367
0.57978654,-1.480854
0.15305237,-1.2560247
-1.6978142,-0.17158437
0.3218905,-0.45158002
-1.4922186,1.8323277
-0.75215447,1.7466878
-0.77572894,-0.36637098
-2.447831,0.895821
-2.1345322,1.5366445
0.906989,-0.4539303
0.3156727,-0.05320149
1.7979606,-0.95100373
-0.9252357,1.1539656
1.2192026,0.56820023
-1.5181615,0.19710298
-0.49225467,0.80721825
-0.12370232,0.16218507
0.66615474,1.576559
1.344767,0.67055565
-1.4848678,-1.1413182
0.45721513,1.7373561
-0.5828248,0.30120024
0.45318064,0.6634852
0.9758179,0.4801385
1.1985432,-1.8059946
1.5824591,-0.20887564
-0.638653,0.9087862
0.87231815,0.124529645
-0.5642131,-0.2665401
-0.2502965,1.1993653
-0.4769962,1.3196104
0.75638735,-0.19389947
0.056788605,0.23235661
0.13381736,-0.8092776
-0.20299818,0.70559996
0.5778355,-0.47442254
0.69549227,0.7124821
-0.19932413,0.16666879
1.6824344,0.5769818
-2.0571847,0.93721336
-1.0934242,-0.21465737
-0.0070900377,-0.12756476
1.0316974,0.98077965
1.7980888,-0.7419134
-0.05956798,1.3561791
-1.4039749,0.20050836
0.5288095,-1.1684303
1.006163,-0.2755288
0.33712164,1.3677558
-1.4782053,1.3623899
0.101520285,0.890801
-0.5448082,-1.0374162
-0.5672127,0.22674897
1.1318742,-1.3104049
-0.81525713,-0.07977733
-1.8781458,0.24367659
-1.571799,-0.03648366
0.5930231,-0.48154593
-0.7193025,-0.046908233
-0.040744264,1.1920953
-2.1288683,1.8020566
0.49377227,-0.09805619
-0.45974797,0.209807
0.020887464,-0.7131657
-0.3754196,1.6508158
-0.23270623,1.0959353
0.100011565,-0.19349667
0.7451037,1.241841
0.35276437,-0.40639788
0.26724783,0.5845495
-1.7450097,0.61387086
-1.0859132,2.073411
1.1870342,-0.94168854
0.083372004,-1.0075992
0.945158,-0.48593563
0.8237701,-0.18852079
0.18917982,-0.03173834
0.27718368,0.22667319
1.5965798,-0.08085333
-1.0566338,-0.151126
-0.0646165,-0.43886727
-1.4045686,0.5187204
0.11639135,-0.36748913
-0.8103136,0.6463935
-0.1883421,-2.2060053
-0.38670123,-0.044886235
0.14055361,0.11972257
0.056694027,0.39854088
-1.4142776,1.8068748
-0.81878144,0.69578964
-0.12573925,-0.39179143
-0.68147355,1.2591832
0.003857337,0.15491644
-0.4770332,0.4223584
-0.9252096,0.12795085
1.3530029,-0.7879356
-0.38786003,-0.04695389
0.7144951,-0.037238512
1.816769,-1.6213461
1.1035409,-1.2570755
-0.9727922,0.4293758
-0.51756245,-0.7470243
-0.10840186,-0.30085543
0.879956,0.31931284
-0.24779342,0.2888983
-0.78765213,0.5578735
0.20298876,-0.26988655
0.19294327,0.52615124
0.96645826,-1.1669793
1.0106649,1.1692297
1.1670549,-1.0062563
-0.29780388,0.013493164
-0.8697406,0.5907645
0.52865547,0.442335
-0.60575014,-0.5365426
1.6389484,-1.2805207
0.29603422,-1.4890254
-1.835758,0.75073475
2.1138768,-1.1063602
0.73168373,0.022059128
0.023724154,-0.1979018
0.097884476,0.021394642
0.38199708,0.09451911
-2.0604413,0.06735826
-1.2589936,0.5877219
-1.5353835,1.8886389
-0.03237446,0.5867281
0.5815868,-0.4280775
0.35874307,-0.29262862
-0.57501334,-0.16109031
1.1565709,0.64876425
-0.50467604,0.63249296
-0.53593063,1.3409722
-0.30070108,0.8137958
0.26613724,0.5422007
-0.16114089,-2.1406922
1.3084552,-1.7260967
0.28828385,0.53872013
0.14842089,-0.8439671
0.006143076,0.4100542
0.69249564,-0.6782638
0.30342638,-0.23115025
0.63541937,-0.115833566
0.6207939,1.2687235
0.47737682,0.5006784
0.4214743,0.18842937
-0.039918393,0.2089096
0.15973695,-0.23946805
0.10832429,0.022266695
0.88887155,-0.574964
1.2857813,-1.3364886
-0.030542757,-0.5377115
1.7077789,-0.984392
-0.55276537,-1.688816
-0.100935414,0.6640523
-0.8265496,1.0448384
-1.3822706,0.9489279
-0.8628112,-2.8341808
-1.0134057,-0.14729282
-1.0675153,-0.26404765
0.12994283,-0.94536704
0.19351634,-1.7864175
-0.23031808,-0.060833685
-0.78948385,-1.199804
-1.3223346,-1.6415163
1.3380135,0.77119637
-0.24624842,0.10531537
-0.80649483,-1.2840965
0.01225419,-1.1949635
0.30456063,0.091836914
-2.4704702,3.010101
0.70848846,-1.082063
0.08848478,2.6641095
0.5041808,-0.024445213
1.4684047,-0.6210521
-0.52807605,0.08798598
-0.73840314,-0.06652862
0.38891363,0.67545897
0.48628157,0.11019201
-1.3123546,0.09866358
0.19864003,0.9597003
-0.53696847,0.5089236
1.1139127,0.15035471
0.4847428,-0.32460824
-0.46422336,-0.49053103
-0.33349833,0.12445417
-0.64493406,0.51428527
-0.5301591,0.50211704
0.019266581,1.1203686
1.0686084,-2.7173512
1.0026942,-0.018214552
0.2430128,-0.8016747
-0.49668583,0.4370825
-1.2098545,0.78129953
0.3827005,-0.5978633
-0.14538592,0.122272186
1.6143879,1.5038887
-0.91887695,-0.3664006
-0.110761724,0.58652127
0.5135257,0.09546946
0.87029487,0.8207177
1.3036927,-0.66325366
0.14058274,0.5766743
0.38679793,1.3727362
-0.5603152,0.5212103
0.969536,0.22651723
-0.2504593,0.07375271
0.17766279,-1.8643091
-0.36382326,-0.88923293
1.3815155,-0.35702503
0.8746495,0.18890649
0.28527725,-0.9420193
-0.5366256,0.27692804
-0.15887715,-0.670762
0.058805242,1.6395246
2.03961,0.17341682
1.1667055,-0.5915892
0.1468036,1.4578639
1.9943486,-0.2662722
1.1285274,0.020661574
0.091455504,-0.8953791
-0.08066597,1.7602727
-0.3944352,-0.020548796
1.0994626,-1.1829753
1.2289097,-0.27528772
-1.0644281,-0.17132439
1.2748741,-1.0373409
-0.52432805,-0.057800245
-1.3853445,1.5568631
-0.81684834,-0.3986359
-0.4541353,-1.7645484
-0.62316257,-0.996253
1.406273,-0.902713
-0.026339643,1.8565603
0.6940801,0.60255855
-1.2071234,1.192149
0.4726293,-0.41074634
0.76428884,0.020401925
0.6522498,0.09207109
-0.9394896,-0.6746185
0.94970185,-0.82377625
-0.8923793,1.8260561
1.5410384,1.1920532
1.6657728,-1.0020274
2.4780986,-3.4423676
-0.29089344,3.839548
